#=====================================================
# File created:        Mon-06-Nov-2023-at-10-56-41AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        40.287170
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00196    0.3800   -4939.4148  0.4538 
   00197    0.3950   -4948.1129  0.4540 
   00198    0.3800   -4968.2593  0.4497 
   00199    0.3600   -4969.5351  0.4477 
   00200    0.3750   -4977.2809  0.4454 
   00201    0.3950   -4979.1395  0.4417 
   00202    0.3800   -4995.2570  0.4423 
   00203    0.3950   -5000.2761  0.4422 
   00204    0.3625   -5006.0899  0.4419 
   00205    0.3550   -5019.8645  0.4424 
   00206    0.3675   -5039.4908  0.4434 
   00207    0.3800   -5055.0152  0.4441 
   00208    0.3625   -5054.7292  0.4459 
   00209    0.3500   -5041.5952  0.4456 
   00210    0.3250   -5032.4848  0.4423 
   00211    0.3550   -5026.8259  0.4397 
   00212    0.3750   -5030.8691  0.4372 
   00213    0.3850   -5034.0411  0.4453 
   00214    0.3500   -5036.7567  0.4480 
   00215    0.3750   -5037.0581  0.4496 
   00216    0.3750   -5022.4761  0.4437 
   00217    0.3875   -5036.5290  0.4440 
   00218    0.3700   -5045.6464  0.4496 
   00219    0.3550   -5048.4440  0.4563 
   00220    0.4000   -5038.5949  0.4535 
   00221    0.3700   -5028.0585  0.4540 
   00222    0.3375   -5033.2531  0.4513 
   00223    0.3850   -5035.0020  0.4514 
   00224    0.3850   -5055.2183  0.4545 
   00225    0.3900   -5053.6529  0.4512 
   00226    0.3575   -5050.2164  0.4524 
   00227    0.3450   -5045.7329  0.4524 
   00228    0.3700   -5034.9048  0.4537 
   00229    0.3775   -5046.4231  0.4525 
   00230    0.3725   -5054.1805  0.4536 
   00231    0.4200   -5037.1516  0.4518 
   00232    0.3700   -5063.3783  0.4561 
   00233    0.3475   -5049.0003  0.4528 
   00234    0.3250   -5038.2042  0.4522 
   00235    0.4225   -5040.4034  0.4528 
   00236    0.3875   -5039.1006  0.4522 
   00237    0.3350   -5029.1899  0.4513 
   00238    0.3600   -5001.1426  0.4520 
   00239    0.4325   -5025.6939  0.4547 
   00240    0.3675   -5032.0593  0.4582 
   00241    0.3725   -5071.4427  0.4566 
   00242    0.3525   -5084.5643  0.4583 
   00243    0.3450   -5076.6938  0.4610 
   00244    0.3775   -5079.4842  0.4638 
   00245    0.3700   -5096.0682  0.4641 
   00246    0.3600   -5088.2416  0.4629 
   00247    0.3675   -5086.6449  0.4608 
   00248    0.3375   -5075.6775  0.4611 
   00249    0.3200   -5079.8972  0.4596 
   00250    0.3600   -5101.1427  0.4607 
   00251    0.3400   -5087.3014  0.4585 
   00252    0.3500   -5081.9626  0.4647 
   00253    0.3500   -5076.4917  0.4657 
   00254    0.3575   -5066.7964  0.4678 
   00255    0.3600   -5072.3469  0.4705 
   00256    0.4050   -5089.1726  0.4744 
   00257    0.3725   -5091.7960  0.4730 
   00258    0.3550   -5081.6710  0.4741 
   00259    0.3475   -5083.3680  0.4703 
   00260    0.3725   -5105.9343  0.4684 
   00261    0.3550   -5127.1915  0.4723 
   00262    0.4000   -5116.0193  0.4687 
   00263    0.3300   -5114.3123  0.4679 
   00264    0.3875   -5124.8904  0.4646 
   00265    0.3775   -5112.4577  0.4616 
   00266    0.3375   -5103.8836  0.4572 
   00267    0.3750   -5072.1550  0.4571 
   00268    0.3925   -5078.1758  0.4573 
   00269    0.4025   -5081.4461  0.4578 
   00270    0.3500   -5079.7942  0.4618 
   00271    0.3425   -5085.0929  0.4600 
   00272    0.3825   -5068.6467  0.4641 
   00273    0.3675   -5067.3102  0.4606 
   00274    0.3800   -5071.5376  0.4598 
   00275    0.3850   -5074.0651  0.4586 
   00276    0.3550   -5059.1725  0.4567 
   00277    0.3650   -5065.2758  0.4554 
   00278    0.3675   -5052.3596  0.4535 
   00279    0.3775   -5057.5909  0.4565 
   00280    0.3950   -5064.6295  0.4578 
   00281    0.3400   -5079.0187  0.4596 
   00282    0.3925   -5063.4885  0.4619 
   00283    0.4000   -5078.3031  0.4567 
   00284    0.3750   -5088.5126  0.4574 
   00285    0.3625   -5076.1078  0.4524 
   00286    0.3425   -5060.2475  0.4511 
   00287    0.3625   -5078.9922  0.4512 
   00288    0.3625   -5085.3514  0.4556 
   00289    0.3875   -5097.7092  0.4556 
   00290    0.4025   -5100.7454  0.4582 
   00291    0.3975   -5104.7265  0.4557 
   00292    0.4100   -5110.0544  0.4554 
   00293    0.3700   -5125.7895  0.4507 
   00294    0.3725   -5142.9279  0.4467 
   00295    0.3875   -5131.2530  0.4460 
   00296    0.3725   -5137.6992  0.4464 
   00297    0.3550   -5129.6708  0.4446 
   00298    0.3500   -5124.3831  0.4449 
   00299    0.4000   -5131.9097  0.4428 
   00300    0.3575   -5142.2224  0.4400 
   00301    0.3550   -5139.9094  0.4403 
   00302    0.3725   -5141.3981  0.4373 
   00303    0.3700   -5124.4573  0.4408 
   00304    0.3625   -5122.5678  0.4437 
   00305    0.3375   -5153.4922  0.4454 
   00306    0.3650   -5135.0225  0.4467 
   00307    0.3600   -5132.1151  0.4433 
   00308    0.3725   -5130.7277  0.4437 
   00309    0.3875   -5146.6697  0.4461 
   00310    0.3750   -5169.1161  0.4508 
   00311    0.3775   -5142.8285  0.4535 
   00312    0.3850   -5134.9268  0.4498 
   00313    0.3350   -5134.1868  0.4441 
   00314    0.3625   -5136.0864  0.4430 
   00315    0.3875   -5152.2138  0.4458 
   00316    0.3775   -5143.3962  0.4437 
   00317    0.3800   -5142.9497  0.4398 
   00318    0.3175   -5144.5087  0.4388 
   00319    0.3850   -5148.5405  0.4388 
   00320    0.3500   -5165.5910  0.4421 
   00321    0.3575   -5147.0012  0.4426 
   00322    0.3700   -5136.1305  0.4447 
   00323    0.3900   -5157.5900  0.4501 
   00324    0.3325   -5164.7300  0.4472 
   00325    0.3750   -5190.7525  0.4441 
   00326    0.4050   -5190.9157  0.4477 
   00327    0.3300   -5193.5182  0.4468 
   00328    0.3500   -5184.3204  0.4470 
   00329    0.3375   -5171.4482  0.4483 
   00330    0.3500   -5154.4405  0.4509 
   00331    0.3775   -5165.5948  0.4476 
   00332    0.3650   -5202.9992  0.4520 
   00333    0.3400   -5195.3796  0.4555 
   00334    0.3475   -5190.6439  0.4555 
   00335    0.3925   -5200.2353  0.4559 
   00336    0.3775   -5202.4412  0.4548 
   00337    0.3200   -5199.7813  0.4535 
   00338    0.3625   -5184.8512  0.4547 
   00339    0.4150   -5175.1445  0.4577 
   00340    0.3250   -5170.3511  0.4586 
   00341    0.3425   -5170.6217  0.4587 
   00342    0.3800   -5164.3042  0.4631 
   00343    0.3725   -5153.4488  0.4625 
   00344    0.3900   -5159.0063  0.4668 
   00345    0.4150   -5133.1795  0.4643 
   00346    0.3825   -5122.2973  0.4646 
   00347    0.3800   -5119.8986  0.4646 
   00348    0.3575   -5126.6707  0.4638 
   00349    0.3900   -5150.2116  0.4650 
   00350    0.3500   -5130.0181  0.4679 
   00351    0.3900   -5120.0260  0.4701 
   00352    0.4025   -5108.9521  0.4696 
   00353    0.3700   -5109.6965  0.4703 
   00354    0.3525   -5107.3974  0.4684 
   00355    0.3325   -5119.1727  0.4715 
   00356    0.3525   -5095.9902  0.4731 
   00357    0.4125   -5084.3507  0.4724 
   00358    0.3850   -5090.1522  0.4676 
   00359    0.3450   -5107.6040  0.4700 
   00360    0.3500   -5108.6255  0.4638 
   00361    0.3225   -5120.2670  0.4627 
   00362    0.3325   -5122.6711  0.4629 
   00363    0.3600   -5122.9900  0.4611 
   00364    0.3575   -5129.9185  0.4606 
   00365    0.3825   -5142.0581  0.4628 
   00366    0.3525   -5125.0472  0.4652 
   00367    0.3625   -5134.7179  0.4705 
   00368    0.3775   -5118.8984  0.4685 
   00369    0.3650   -5116.2048  0.4671 
   00370    0.3775   -5121.3163  0.4692 
   00371    0.3675   -5112.8549  0.4689 
   00372    0.3850   -5089.4078  0.4658 
   00373    0.4075   -5076.2335  0.4631 
   00374    0.3750   -5070.2698  0.4631 
   00375    0.3575   -5056.9606  0.4650 
   00376    0.3700   -5067.6513  0.4643 
   00377    0.3825   -5088.6305  0.4670 
   00378    0.3850   -5082.7714  0.4657 
   00379    0.4025   -5072.0894  0.4671 
   00380    0.3575   -5083.1198  0.4699 
   00381    0.3875   -5055.8659  0.4661 
   00382    0.3475   -5056.4493  0.4628 
   00383    0.3700   -5069.1850  0.4619 
   00384    0.4150   -5073.5111  0.4616 
   00385    0.3625   -5080.3487  0.4592 
   00386    0.3525   -5085.6064  0.4606 
   00387    0.3825   -5103.1323  0.4615 
   00388    0.3750   -5082.1021  0.4614 
   00389    0.3275   -5074.7827  0.4663 
   00390    0.3775   -5069.6129  0.4622 
   00391    0.3675   -5068.0580  0.4587 
   00392    0.3925   -5053.2843  0.4573 
   00393    0.4100   -5057.6752  0.4588 
   00394    0.3475   -5059.9565  0.4540 
   00395    0.3900   -5055.8607  0.4536 
   00396    0.4075   -5049.0156  0.4550 
   00397    0.3675   -5040.2495  0.4537 
   00398    0.3825   -5053.0480  0.4531 
   00399    0.3525   -5060.8303  0.4507 
   00400    0.4300   -5097.9316  0.4519 
   00401    0.3300   -5073.0707  0.4489 
   00402    0.3850   -5084.5684  0.4467 
   00403    0.4050   -5097.6919  0.4481 
   00404    0.3800   -5115.0285  0.4521 
   00405    0.3800   -5103.4560  0.4508 
   00406    0.3750   -5100.2600  0.4478 
   00407    0.3825   -5087.4909  0.4504 
   00408    0.3650   -5078.8595  0.4520 
   00409    0.3750   -5078.0611  0.4525 
   00410    0.3375   -5071.3357  0.4544 
   00411    0.3550   -5053.0089  0.4547 
   00412    0.3950   -5070.6330  0.4575 
   00413    0.3500   -5044.5765  0.4550 
   00414    0.3475   -5067.6594  0.4591 
   00415    0.3775   -5065.0567  0.4597 
   00416    0.3225   -5059.4286  0.4631 
   00417    0.4250   -5067.7274  0.4622 
   00418    0.3525   -5062.1250  0.4611 
   00419    0.3525   -5054.3439  0.4580 
   00420    0.3850   -5056.6141  0.4593 
   00421    0.3850   -5059.2325  0.4593 
   00422    0.3525   -5047.5486  0.4540 
   00423    0.3975   -5045.1937  0.4563 
   00424    0.3950   -5062.9158  0.4627 
   00425    0.3850   -5065.0731  0.4649 
   00426    0.3750   -5077.4435  0.4618 
   00427    0.3825   -5074.3890  0.4594 
   00428    0.3575   -5077.6300  0.4543 
   00429    0.4050   -5110.1702  0.4549 
   00430    0.3675   -5116.8690  0.4553 
   00431    0.3600   -5105.8428  0.4532 
   00432    0.4150   -5121.9526  0.4529 
   00433    0.3725   -5104.5204  0.4470 
   00434    0.3150   -5095.7667  0.4456 
   00435    0.3450   -5112.1550  0.4467 
   00436    0.4000   -5110.0150  0.4462 
   00437    0.3450   -5116.4205  0.4453 
   00438    0.3650   -5100.3463  0.4441 
   00439    0.3425   -5120.3711  0.4439 
   00440    0.3625   -5138.4103  0.4449 
   00441    0.3950   -5115.7696  0.4397 
   00442    0.4050   -5132.8228  0.4401 
   00443    0.3575   -5127.2983  0.4400 
   00444    0.3450   -5122.0110  0.4388 
   00445    0.3600   -5152.8320  0.4389 
   00446    0.3600   -5144.8222  0.4377 
   00447    0.3575   -5129.0769  0.4328 
   00448    0.3725   -5146.2321  0.4350 
   00449    0.4050   -5149.0136  0.4321 
   00450    0.3975   -5152.7110  0.4322 
   00451    0.3850   -5170.2079  0.4345 
   00452    0.4025   -5160.4020  0.4353 
   00453    0.3600   -5161.2598  0.4327 
   00454    0.3975   -5143.1819  0.4321 
   00455    0.3900   -5154.0511  0.4341 
   00456    0.3475   -5155.9840  0.4348 
   00457    0.3600   -5123.5856  0.4286 
   00458    0.3975   -5138.7954  0.4307 
   00459    0.3800   -5149.2598  0.4266 
   00460    0.3375   -5159.0110  0.4271 
   00461    0.3875   -5165.3175  0.4303 
   00462    0.4075   -5180.1255  0.4328 
   00463    0.3300   -5184.7553  0.4341 
   00464    0.3650   -5169.0066  0.4326 
   00465    0.3925   -5166.5571  0.4373 
   00466    0.4125   -5165.3713  0.4381 
   00467    0.3975   -5142.3260  0.4363 
   00468    0.3725   -5127.4165  0.4341 
   00469    0.3925   -5132.4777  0.4376 
   00470    0.3825   -5135.5257  0.4384 
   00471    0.4000   -5138.7007  0.4377 
   00472    0.3750   -5146.1447  0.4327 
   00473    0.4000   -5157.8416  0.4310 
   00474    0.3675   -5176.5574  0.4280 
   00475    0.3375   -5168.7272  0.4323 
   00476    0.4075   -5170.1379  0.4335 
   00477    0.3425   -5173.6348  0.4347 
   00478    0.3450   -5196.6087  0.4372 
   00479    0.3750   -5189.5941  0.4360 
   00480    0.3725   -5190.2330  0.4385 
   00481    0.3925   -5202.2162  0.4421 
   00482    0.3775   -5194.8783  0.4407 
   00483    0.3625   -5194.0170  0.4423 
   00484    0.3675   -5196.8967  0.4439 
   00485    0.3650   -5185.8627  0.4437 
   00486    0.4125   -5195.8619  0.4464 
   00487    0.3700   -5196.8340  0.4405 
   00488    0.3375   -5218.6877  0.4414 
   00489    0.3800   -5213.2726  0.4460 
   00490    0.3350   -5205.8618  0.4473 
   00491    0.3400   -5208.1772  0.4473 
   00492    0.3200   -5185.1750  0.4457 
   00493    0.3775   -5184.1393  0.4446 
   00494    0.3475   -5175.9116  0.4479 
   00495    0.3500   -5176.7304  0.4446 
   00496    0.3375   -5182.1975  0.4446 
   00497    0.3625   -5152.3857  0.4456 
   00498    0.3450   -5136.1558  0.4415 
   00499    0.4025   -5124.6843  0.4374 
   00500    0.3825   -5159.0608  0.4418 
   00501    0.3500   -5177.0282  0.4409 
   00502    0.3800   -5196.2450  0.4346 
   00503    0.3725   -5178.5049  0.4319 
   00504    0.3750   -5196.8502  0.4347 
   00505    0.3200   -5198.3531  0.4334 
   00506    0.3650   -5199.1461  0.4349 
   00507    0.3700   -5182.4738  0.4359 
   00508    0.3650   -5196.3948  0.4346 
   00509    0.3525   -5193.1705  0.4352 
   00510    0.3850   -5192.7361  0.4368 
