#=====================================================
# File created:        Mon-06-Nov-2023-at-03-21-34PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        36.282433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00210    0.4339  -22345.0373  0.4166 
   00211    0.4261  -22349.8891  0.4169 
   00212    0.4216  -22372.3981  0.4202 
   00213    0.4205  -22369.8334  0.4215 
   00214    0.4272  -22418.4258  0.4233 
   00215    0.4161  -22423.0626  0.4246 
   00216    0.4250  -22366.7967  0.4252 
   00217    0.4341  -22300.9222  0.4232 
   00218    0.4336  -22327.5128  0.4255 
   00219    0.4311  -22335.5216  0.4287 
   00220    0.4306  -22326.2118  0.4317 
   00221    0.4294  -22303.4601  0.4315 
   00222    0.4369  -22327.5204  0.4347 
   00223    0.4394  -22359.4405  0.4376 
   00224    0.4223  -22369.1906  0.4326 
   00225    0.4341  -22386.9395  0.4377 
   00226    0.4223  -22339.3926  0.4377 
   00227    0.4244  -22400.3455  0.4381 
   00228    0.4345  -22366.3096  0.4365 
   00229    0.4378  -22383.1723  0.4384 
   00230    0.4175  -22366.4180  0.4410 
   00231    0.4228  -22332.5127  0.4428 
   00232    0.4355  -22395.7289  0.4374 
   00233    0.4220  -22361.4530  0.4395 
   00234    0.4448  -22326.0645  0.4409 
   00235    0.4281  -22319.3321  0.4417 
   00236    0.4397  -22357.2005  0.4422 
   00237    0.4286  -22398.1871  0.4382 
   00238    0.4275  -22423.4465  0.4366 
   00239    0.4297  -22407.6376  0.4354 
   00240    0.4281  -22437.9877  0.4362 
   00241    0.4313  -22393.7464  0.4333 
   00242    0.4242  -22425.9947  0.4340 
   00243    0.4384  -22416.6286  0.4355 
   00244    0.4313  -22423.7420  0.4373 
   00245    0.4275  -22435.6494  0.4380 
   00246    0.4289  -22470.3517  0.4375 
   00247    0.4186  -22428.6619  0.4343 
   00248    0.4239  -22446.4612  0.4360 
   00249    0.4358  -22441.0175  0.4370 
   00250    0.4233  -22461.9287  0.4369 
   00251    0.4334  -22412.0549  0.4353 
   00252    0.4245  -22433.4005  0.4351 
   00253    0.4278  -22406.8177  0.4381 
   00254    0.4309  -22395.6894  0.4368 
   00255    0.4317  -22377.6543  0.4391 
   00256    0.4317  -22409.0088  0.4388 
   00257    0.4322  -22419.8667  0.4425 
   00258    0.4319  -22408.7356  0.4432 
   00259    0.4352  -22349.5237  0.4414 
   00260    0.4211  -22406.2796  0.4433 
   00261    0.4344  -22430.7747  0.4461 
   00262    0.4261  -22390.8332  0.4476 
   00263    0.4344  -22341.8826  0.4499 
   00264    0.4341  -22316.2076  0.4531 
   00265    0.4306  -22331.6603  0.4504 
   00266    0.4234  -22320.4382  0.4506 
   00267    0.4280  -22329.8354  0.4523 
   00268    0.4281  -22403.3150  0.4543 
   00269    0.4342  -22382.2888  0.4558 
   00270    0.4403  -22376.3634  0.4571 
   00271    0.4263  -22370.9138  0.4573 
   00272    0.4298  -22405.9003  0.4547 
   00273    0.4316  -22429.7149  0.4567 
   00274    0.4288  -22372.9251  0.4581 
   00275    0.4420  -22394.7731  0.4560 
   00276    0.4339  -22359.7745  0.4567 
   00277    0.4300  -22437.5927  0.4556 
   00278    0.4291  -22445.1905  0.4539 
   00279    0.4169  -22511.5890  0.4542 
   00280    0.4263  -22521.5863  0.4572 
   00281    0.4238  -22485.8922  0.4579 
   00282    0.4233  -22471.0034  0.4597 
   00283    0.4252  -22535.1837  0.4604 
   00284    0.4188  -22475.4052  0.4604 
   00285    0.4272  -22477.3454  0.4606 
   00286    0.4300  -22447.3891  0.4600 
   00287    0.4164  -22457.4414  0.4628 
   00288    0.4286  -22462.8011  0.4634 
   00289    0.4223  -22436.6662  0.4609 
   00290    0.4256  -22502.7286  0.4645 
   00291    0.4320  -22461.0752  0.4631 
   00292    0.4236  -22483.8467  0.4631 
   00293    0.4359  -22518.1412  0.4637 
   00294    0.4294  -22487.8479  0.4630 
   00295    0.4317  -22451.4156  0.4659 
   00296    0.4358  -22422.6664  0.4634 
   00297    0.4269  -22449.2057  0.4623 
   00298    0.4317  -22396.0250  0.4599 
   00299    0.4331  -22427.6101  0.4618 
   00300    0.4245  -22452.3441  0.4620 
   00301    0.4256  -22459.8279  0.4594 
   00302    0.4291  -22459.8243  0.4607 
   00303    0.4217  -22441.4744  0.4575 
   00304    0.4330  -22513.8953  0.4594 
   00305    0.4311  -22477.3222  0.4585 
   00306    0.4259  -22487.4058  0.4542 
   00307    0.4294  -22527.7170  0.4525 
   00308    0.4231  -22504.7394  0.4504 
   00309    0.4277  -22500.8084  0.4497 
   00310    0.4253  -22532.0409  0.4534 
   00311    0.4181  -22479.3089  0.4542 
   00312    0.4294  -22546.5501  0.4568 
   00313    0.4275  -22502.3461  0.4581 
   00314    0.4350  -22528.6489  0.4619 
