#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.7319   -2512.1033  0.2746 
   00245    0.7231   -2574.8062  0.2621 
   00246    0.7319   -2585.5808  0.2603 
   00247    0.7200   -2542.8568  0.2583 
   00248    0.7250   -2509.1196  0.2645 
   00249    0.7294   -2509.6130  0.2784 
   00250    0.7306   -2542.4936  0.2811 
   00251    0.7250   -2591.2529  0.2729 
   00252    0.7194   -2627.0233  0.2743 
   00253    0.7256   -2498.6492  0.2636 
   00254    0.7412   -2618.5868  0.2811 
   00255    0.7325   -2574.7030  0.2827 
   00256    0.7412   -2570.7470  0.2827 
   00257    0.7338   -2469.0760  0.2711 
   00258    0.7175   -2514.6847  0.2708 
   00259    0.7406   -2479.9010  0.2663 
   00260    0.7431   -2495.7024  0.2652 
   00261    0.7269   -2481.2910  0.2623 
   00262    0.7231   -2533.4764  0.2613 
   00263    0.7212   -2460.8330  0.2643 
   00264    0.7144   -2478.4551  0.2675 
   00265    0.7362   -2418.2081  0.2873 
   00266    0.7188   -2468.2645  0.2688 
   00267    0.7381   -2464.8731  0.2736 
   00268    0.7500   -2558.1202  0.2854 
   00269    0.7362   -2571.6964  0.2826 
   00270    0.6987   -2502.3189  0.2800 
   00271    0.7144   -2595.0034  0.2738 
   00272    0.7194   -2611.9228  0.2741 
   00273    0.7406   -2556.0072  0.2757 
   00274    0.7150   -2407.8056  0.2766 
   00275    0.7412   -2487.3694  0.2746 
   00276    0.7325   -2514.2620  0.2678 
   00277    0.7200   -2634.6643  0.2738 
   00278    0.7150   -2560.5156  0.2581 
   00279    0.7069   -2560.5686  0.2822 
   00280    0.7550   -2487.5672  0.2641 
   00281    0.7262   -2461.8351  0.2763 
   00282    0.7525   -2460.0813  0.2804 
   00283    0.7394   -2680.2413  0.2801 
   00284    0.7169   -2554.6999  0.2769 
   00285    0.7294   -2611.4873  0.2626 
