#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-21PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        6.771528
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00214    0.6050   -3037.8734  0.2866 
   00215    0.6400   -3042.3960  0.2939 
   00216    0.6181   -3075.8635  0.2980 
   00217    0.6044   -3103.2387  0.2902 
   00218    0.6169   -3087.4000  0.2912 
   00219    0.5906   -3147.4399  0.2952 
   00220    0.5925   -3139.3062  0.2977 
   00221    0.5969   -3137.4401  0.2766 
   00222    0.5900   -3120.1287  0.2782 
   00223    0.6112   -3036.2557  0.2776 
   00224    0.6081   -3104.6187  0.2838 
   00225    0.6438   -3039.3854  0.2886 
   00226    0.6012   -3060.3740  0.2693 
   00227    0.5844   -3127.2981  0.2921 
   00228    0.5975   -3138.3024  0.2948 
   00229    0.6150   -3093.7378  0.2862 
   00230    0.6075   -3005.6495  0.2716 
   00231    0.6031   -3023.6821  0.2760 
   00232    0.6450   -3021.4868  0.2616 
   00233    0.6212   -3071.1282  0.2732 
   00234    0.6206   -2934.7996  0.2831 
   00235    0.6106   -2984.6610  0.2740 
   00236    0.6119   -2985.0266  0.2767 
   00237    0.6200   -2980.5885  0.2678 
   00238    0.6038   -2946.2891  0.2858 
   00239    0.6262   -2935.5132  0.2890 
   00240    0.6312   -2940.5014  0.2952 
   00241    0.6350   -3045.3987  0.2870 
   00242    0.6375   -2971.5040  0.2750 
   00243    0.6238   -2950.1451  0.2706 
   00244    0.6269   -3013.1916  0.2737 
   00245    0.6069   -3119.7755  0.2734 
   00246    0.6006   -3048.4907  0.2617 
   00247    0.5950   -2964.0954  0.2852 
   00248    0.6194   -3030.0310  0.3008 
   00249    0.5906   -2994.8945  0.2916 
   00250    0.6194   -3080.5944  0.2837 
   00251    0.6019   -3040.0904  0.2853 
   00252    0.6381   -2974.3818  0.2624 
   00253    0.6100   -2930.7802  0.2595 
   00254    0.6081   -2958.2119  0.2565 
   00255    0.6044   -2993.2493  0.2743 
   00256    0.6188   -2910.6383  0.2531 
   00257    0.6044   -2907.3147  0.2787 
   00258    0.6469   -2886.6626  0.2699 
   00259    0.6088   -2909.5638  0.2865 
   00260    0.6281   -2886.5239  0.2827 
   00261    0.6362   -2991.7781  0.2652 
   00262    0.6212   -2943.9957  0.2575 
   00263    0.6575   -2975.1614  0.2609 
   00264    0.6362   -3013.0620  0.2739 
   00265    0.6012   -3075.3003  0.2630 
   00266    0.6344   -3087.2745  0.2672 
   00267    0.6138   -3072.7462  0.2770 
   00268    0.6025   -2987.1982  0.2837 
   00269    0.6181   -2901.2043  0.2780 
   00270    0.6356   -3080.1926  0.2719 
   00271    0.6150   -3121.0415  0.2873 
   00272    0.6069   -3070.6541  0.2820 
   00273    0.6050   -3034.2931  0.2744 
   00274    0.6188   -3027.1590  0.2700 
   00275    0.6238   -3054.2511  0.2600 
   00276    0.6250   -3099.8036  0.2915 
   00277    0.5969   -3066.6842  0.2908 
   00278    0.6106   -3058.2091  0.2900 
   00279    0.6381   -3077.5701  0.2848 
   00280    0.5975   -3102.5653  0.2820 
   00281    0.6212   -3056.4574  0.3056 
   00282    0.6050   -2994.3658  0.3060 
   00283    0.6350   -3077.9178  0.3176 
   00284    0.6012   -3127.1072  0.3103 
   00285    0.5919   -3115.5631  0.3088 
   00286    0.6175   -3061.4425  0.3102 
   00287    0.6038   -3085.6468  0.3088 
   00288    0.5925   -3024.2765  0.3265 
   00289    0.6088   -3025.1013  0.3408 
   00290    0.6106   -3030.8273  0.3192 
   00291    0.6156   -2983.0012  0.3244 
   00292    0.6275   -2954.5532  0.3018 
   00293    0.6150   -2932.9320  0.3119 
   00294    0.6194   -3003.2913  0.3074 
   00295    0.6188   -2959.9069  0.3104 
   00296    0.6094   -2994.4711  0.2962 
   00297    0.6194   -2874.4314  0.2742 
   00298    0.6412   -2902.7715  0.2601 
   00299    0.6288   -3000.1491  0.2690 
   00300    0.6175   -3075.8630  0.2770 
   00301    0.5813   -3118.9224  0.2764 
   00302    0.5856   -3037.0035  0.2759 
   00303    0.6138   -3081.0511  0.2786 
   00304    0.6250   -3080.0063  0.2775 
   00305    0.6238   -3112.4439  0.2840 
   00306    0.5850   -3205.2165  0.2806 
   00307    0.6112   -3128.9554  0.2925 
   00308    0.5894   -3129.5182  0.2856 
   00309    0.6088   -3037.8669  0.2778 
   00310    0.5975   -3076.6065  0.2821 
   00311    0.6444   -3011.1061  0.3019 
   00312    0.6262   -3103.8275  0.3182 
   00313    0.6006   -3113.8018  0.3133 
   00314    0.6075   -3113.5425  0.2981 
   00315    0.6162   -2983.4813  0.2978 
   00316    0.6094   -3034.3211  0.2991 
   00317    0.6044   -2999.7236  0.2764 
   00318    0.6138   -3026.5170  0.2648 
   00319    0.6244   -3031.1469  0.2723 
   00320    0.5894   -3166.3074  0.2653 
   00321    0.5938   -3184.0710  0.2629 
   00322    0.5938   -3103.2147  0.2617 
   00323    0.5969   -3100.1340  0.2570 
   00324    0.6169   -2968.2055  0.2536 
   00325    0.6056   -3031.9749  0.2647 
   00326    0.6069   -3004.6848  0.2686 
   00327    0.6069   -3054.9378  0.2821 
   00328    0.5981   -3033.5009  0.3060 
   00329    0.6175   -3086.1458  0.2909 
   00330    0.6062   -3127.1328  0.3047 
   00331    0.6144   -3100.7446  0.3263 
   00332    0.6206   -3116.7731  0.3079 
   00333    0.6000   -3149.6827  0.3094 
   00334    0.5925   -3154.1933  0.3076 
   00335    0.6200   -3172.8765  0.3024 
   00336    0.5881   -3002.0840  0.3164 
   00337    0.6181   -3042.8126  0.3024 
   00338    0.6056   -3030.6069  0.2822 
   00339    0.6212   -2970.1621  0.2596 
   00340    0.6162   -2995.0614  0.2601 
   00341    0.6144   -3065.4969  0.2904 
