#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00306    0.3887  -17895.8294  0.2707 
   00307    0.4288  -17896.2816  0.2711 
   00308    0.4056  -17871.6612  0.2713 
   00309    0.3925  -17964.5643  0.2718 
   00310    0.4156  -18041.9139  0.2705 
   00311    0.3956  -18080.6183  0.2705 
   00312    0.4037  -18066.0479  0.2724 
   00313    0.4313  -18136.8714  0.2721 
   00314    0.4069  -18113.3884  0.2715 
   00315    0.4369  -18105.8211  0.2718 
   00316    0.4019  -18123.5025  0.2726 
   00317    0.3887  -18116.5937  0.2724 
   00318    0.3981  -18094.8486  0.2746 
   00319    0.3887  -18070.2143  0.2772 
   00320    0.3781  -18048.7767  0.2769 
   00321    0.4144  -18056.6742  0.2778 
   00322    0.3962  -18088.9236  0.2761 
   00323    0.4200  -18148.9888  0.2767 
   00324    0.4125  -18157.9809  0.2776 
   00325    0.4213  -18200.2006  0.2827 
   00326    0.3981  -18206.8539  0.2849 
   00327    0.4019  -18272.1266  0.2838 
   00328    0.3906  -18225.5147  0.2827 
   00329    0.3937  -18177.0135  0.2837 
   00330    0.3994  -18195.5188  0.2840 
   00331    0.3906  -18191.6502  0.2845 
   00332    0.4031  -18230.6025  0.2846 
   00333    0.4106  -18177.3439  0.2827 
   00334    0.3887  -18171.4851  0.2832 
   00335    0.4175  -18181.6479  0.2860 
   00336    0.3919  -18167.4928  0.2857 
   00337    0.4000  -18166.9087  0.2848 
   00338    0.3919  -18144.6859  0.2835 
   00339    0.4037  -18097.1543  0.2854 
   00340    0.3800  -18046.2807  0.2877 
   00341    0.4194  -18037.7499  0.2877 
   00342    0.4138  -18044.9869  0.2868 
   00343    0.4044  -18034.4356  0.2878 
   00344    0.4144  -18032.3648  0.2876 
   00345    0.3881  -18027.4537  0.2899 
   00346    0.4081  -17965.7610  0.2907 
   00347    0.4037  -17967.7949  0.2913 
   00348    0.4163  -17976.7560  0.2930 
   00349    0.4131  -17977.4527  0.2956 
   00350    0.3769  -17942.4652  0.2921 
   00351    0.4025  -17878.2496  0.2935 
   00352    0.4088  -17889.1526  0.2960 
   00353    0.3994  -17905.5791  0.2957 
   00354    0.3994  -17854.7141  0.2968 
   00355    0.4113  -17797.7067  0.2961 
   00356    0.4425  -17786.2010  0.2953 
   00357    0.4144  -17760.5282  0.2929 
