#=====================================================
# File created:        Tue-07-Nov-2023-at-11-55-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        16.268752
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00187    0.4175   -1419.8860  0.8066 
   00188    0.4550   -1412.1009  0.8019 
   00189    0.4250   -1421.7366  0.8236 
   00190    0.3925   -1414.5090  0.8203 
   00191    0.4075   -1410.0829  0.8154 
   00192    0.4000   -1395.9008  0.8164 
   00193    0.4525   -1385.1991  0.8146 
   00194    0.4750   -1389.8034  0.8131 
   00195    0.4750   -1396.0895  0.8092 
   00196    0.4700   -1388.4924  0.8074 
   00197    0.4075   -1380.3721  0.8013 
   00198    0.4525   -1395.4033  0.8144 
   00199    0.3775   -1407.2321  0.8166 
   00200    0.4000   -1409.9682  0.8245 
   00201    0.4500   -1413.5023  0.8249 
   00202    0.4275   -1409.1539  0.8274 
   00203    0.4425   -1400.9066  0.8224 
   00204    0.4000   -1398.6447  0.8212 
   00205    0.4300   -1397.3435  0.8095 
   00206    0.4625   -1388.0569  0.8101 
   00207    0.4350   -1373.3964  0.8013 
   00208    0.3950   -1395.8191  0.8120 
   00209    0.4275   -1404.5627  0.8230 
   00210    0.4125   -1408.0627  0.8227 
   00211    0.4100   -1413.7166  0.8364 
   00212    0.3950   -1408.9403  0.8204 
   00213    0.3875   -1407.0402  0.8175 
   00214    0.4275   -1417.2472  0.8164 
   00215    0.4575   -1410.4459  0.8196 
   00216    0.4175   -1413.4420  0.8215 
   00217    0.4400   -1414.1471  0.8171 
   00218    0.4300   -1429.8129  0.8257 
   00219    0.4275   -1423.8424  0.8266 
   00220    0.4200   -1431.5360  0.8326 
   00221    0.4150   -1431.4799  0.8412 
   00222    0.3800   -1418.8070  0.8404 
   00223    0.4225   -1422.1205  0.8425 
   00224    0.4600   -1426.6868  0.8500 
   00225    0.4275   -1434.9124  0.8640 
   00226    0.4325   -1434.6861  0.8598 
   00227    0.3525   -1436.6504  0.8648 
   00228    0.4350   -1445.8137  0.8751 
   00229    0.4150   -1447.8405  0.8753 
   00230    0.4250   -1445.6209  0.8716 
   00231    0.4800   -1441.3168  0.8694 
   00232    0.4250   -1438.6054  0.8817 
   00233    0.4200   -1432.4962  0.8766 
   00234    0.4050   -1425.5544  0.8727 
   00235    0.4125   -1427.9318  0.8670 
   00236    0.4025   -1434.4758  0.8758 
   00237    0.3775   -1437.4341  0.8775 
   00238    0.4400   -1445.3180  0.8770 
   00239    0.3650   -1436.5916  0.8753 
   00240    0.4225   -1424.4993  0.8753 
   00241    0.4025   -1442.0659  0.8820 
   00242    0.3975   -1436.9509  0.8760 
   00243    0.4100   -1426.9133  0.8774 
   00244    0.4275   -1425.4390  0.8738 
   00245    0.4400   -1412.9900  0.8721 
   00246    0.4425   -1418.3399  0.8712 
   00247    0.3850   -1415.4738  0.8707 
   00248    0.4750   -1404.3245  0.8637 
   00249    0.4450   -1408.1885  0.8623 
   00250    0.4200   -1403.9336  0.8557 
   00251    0.3800   -1417.9420  0.8609 
   00252    0.4450   -1414.5997  0.8620 
   00253    0.4250   -1414.6360  0.8568 
   00254    0.3950   -1417.7162  0.8596 
   00255    0.4425   -1416.3239  0.8610 
   00256    0.4225   -1429.3838  0.8608 
   00257    0.4375   -1427.2941  0.8690 
   00258    0.4175   -1429.8476  0.8682 
   00259    0.4025   -1430.1888  0.8659 
   00260    0.3925   -1427.9039  0.8713 
   00261    0.3825   -1423.3861  0.8748 
   00262    0.4625   -1423.4044  0.8778 
   00263    0.4275   -1426.8347  0.8812 
   00264    0.3975   -1410.7855  0.8778 
   00265    0.4000   -1421.8283  0.8902 
   00266    0.4075   -1424.1473  0.8929 
   00267    0.4150   -1418.6690  0.8883 
   00268    0.4050   -1413.8107  0.8850 
   00269    0.3650   -1426.9826  0.8856 
   00270    0.4475   -1407.6978  0.8840 
   00271    0.4525   -1396.9877  0.8757 
   00272    0.4275   -1399.2296  0.8708 
   00273    0.4475   -1394.6907  0.8719 
   00274    0.4100   -1401.3191  0.8741 
   00275    0.4400   -1413.3409  0.8756 
   00276    0.4500   -1416.5855  0.8760 
   00277    0.4450   -1397.0885  0.8718 
   00278    0.4250   -1402.9124  0.8780 
   00279    0.4475   -1396.6927  0.8778 
   00280    0.4275   -1413.0312  0.8872 
   00281    0.4500   -1419.0970  0.8935 
   00282    0.3925   -1413.0437  0.8901 
   00283    0.4075   -1416.9462  0.8917 
   00284    0.4475   -1424.0892  0.8937 
   00285    0.4000   -1417.6338  0.8961 
   00286    0.4325   -1424.9809  0.8937 
   00287    0.4525   -1421.0615  0.8856 
   00288    0.3850   -1411.5619  0.8830 
   00289    0.4400   -1425.6791  0.8883 
   00290    0.4250   -1425.3224  0.8879 
   00291    0.4550   -1436.6063  0.8934 
   00292    0.4275   -1432.3690  0.8924 
   00293    0.4250   -1428.3529  0.8957 
   00294    0.3825   -1426.7331  0.9001 
   00295    0.4475   -1433.0430  0.9053 
   00296    0.3750   -1436.0295  0.9064 
   00297    0.4225   -1439.6054  0.9085 
   00298    0.4425   -1436.4933  0.9141 
   00299    0.4950   -1435.4982  0.9114 
   00300    0.3875   -1409.3093  0.9012 
   00301    0.4075   -1399.0176  0.9000 
   00302    0.4575   -1406.1411  0.9035 
   00303    0.4175   -1407.4191  0.9008 
   00304    0.4475   -1422.9194  0.9026 
   00305    0.3825   -1415.3121  0.9018 
   00306    0.4175   -1415.3051  0.9018 
   00307    0.3900   -1430.9459  0.9071 
   00308    0.3800   -1443.0519  0.9151 
   00309    0.4125   -1430.7658  0.9081 
   00310    0.4125   -1446.9150  0.9132 
   00311    0.3725   -1434.5294  0.9067 
   00312    0.4000   -1406.2131  0.8983 
   00313    0.4300   -1420.3342  0.8963 
   00314    0.3875   -1413.2019  0.8977 
   00315    0.4350   -1430.3666  0.9062 
   00316    0.4450   -1428.1520  0.9048 
   00317    0.4175   -1423.9825  0.9003 
   00318    0.4400   -1428.6423  0.8995 
   00319    0.4225   -1426.0652  0.8938 
   00320    0.4175   -1424.1552  0.8888 
   00321    0.4125   -1415.8922  0.8809 
   00322    0.4500   -1437.2635  0.8841 
   00323    0.4000   -1433.3524  0.8915 
   00324    0.4200   -1418.0963  0.8805 
   00325    0.4850   -1427.0412  0.8811 
   00326    0.4375   -1429.5104  0.8865 
   00327    0.4250   -1427.4109  0.8918 
   00328    0.4375   -1442.6479  0.8979 
   00329    0.4075   -1437.8619  0.8939 
   00330    0.4525   -1445.9504  0.8986 
   00331    0.4050   -1446.0531  0.8998 
   00332    0.4300   -1433.8200  0.8917 
   00333    0.4700   -1427.2090  0.8884 
   00334    0.4750   -1435.0834  0.8956 
   00335    0.4025   -1435.8623  0.8978 
   00336    0.4450   -1441.9538  0.8972 
   00337    0.4250   -1442.8310  0.8939 
   00338    0.4150   -1444.5467  0.8943 
   00339    0.4400   -1441.9212  0.8934 
   00340    0.4575   -1447.9962  0.8974 
   00341    0.4200   -1432.8328  0.8980 
   00342    0.4325   -1431.3857  0.8956 
   00343    0.4775   -1438.6632  0.8996 
   00344    0.4100   -1448.4951  0.8988 
   00345    0.4375   -1440.4693  0.8973 
   00346    0.4250   -1440.8729  0.8988 
   00347    0.4675   -1424.4762  0.8937 
   00348    0.4375   -1432.9054  0.8974 
   00349    0.3675   -1424.1082  0.8863 
   00350    0.4300   -1422.7087  0.8864 
   00351    0.4000   -1430.1697  0.8911 
   00352    0.4200   -1432.5824  0.8948 
   00353    0.4450   -1430.5533  0.8969 
   00354    0.4650   -1416.8784  0.8904 
   00355    0.4225   -1414.6520  0.8843 
   00356    0.4100   -1416.1816  0.8806 
   00357    0.3950   -1416.6858  0.8719 
   00358    0.4275   -1429.7497  0.8803 
   00359    0.4300   -1435.4211  0.8794 
   00360    0.3775   -1431.5248  0.8810 
   00361    0.4575   -1433.3193  0.8916 
   00362    0.4100   -1427.9761  0.8865 
   00363    0.4250   -1435.4200  0.8919 
   00364    0.4375   -1424.7571  0.8954 
   00365    0.3900   -1422.4141  0.8918 
   00366    0.4375   -1418.6924  0.8889 
   00367    0.4250   -1424.5808  0.8834 
   00368    0.4475   -1405.4788  0.8755 
   00369    0.3975   -1418.5751  0.8784 
   00370    0.4150   -1431.0105  0.8861 
   00371    0.4850   -1429.6873  0.8824 
   00372    0.4575   -1428.5499  0.8771 
   00373    0.3775   -1418.3998  0.8778 
   00374    0.4700   -1422.8575  0.8827 
   00375    0.4500   -1426.9035  0.8798 
   00376    0.4650   -1415.7034  0.8838 
   00377    0.4525   -1406.9382  0.8831 
   00378    0.3925   -1411.7932  0.8826 
   00379    0.4400   -1408.5798  0.8838 
   00380    0.4250   -1418.4727  0.8866 
   00381    0.4600   -1413.2712  0.8858 
   00382    0.4150   -1415.3990  0.8861 
   00383    0.4075   -1415.5773  0.8860 
   00384    0.4150   -1408.9828  0.8872 
   00385    0.4475   -1413.1486  0.8936 
   00386    0.3550   -1421.5518  0.8964 
   00387    0.3925   -1413.5852  0.8902 
   00388    0.4425   -1408.5986  0.8957 
   00389    0.4150   -1416.0463  0.8939 
   00390    0.4600   -1433.3371  0.8941 
   00391    0.4425   -1435.0900  0.8984 
   00392    0.4575   -1429.0134  0.8949 
   00393    0.4000   -1434.2792  0.8999 
   00394    0.4150   -1453.4096  0.9094 
   00395    0.4325   -1442.1172  0.9127 
   00396    0.4525   -1446.2127  0.9174 
   00397    0.4100   -1448.8672  0.9171 
   00398    0.3975   -1444.0070  0.9144 
   00399    0.4300   -1434.2184  0.9130 
   00400    0.4000   -1434.6208  0.9087 
   00401    0.4400   -1437.7690  0.9123 
   00402    0.3800   -1438.1963  0.9090 
   00403    0.4550   -1432.5855  0.9081 
   00404    0.4250   -1447.0449  0.9122 
   00405    0.3975   -1437.4516  0.9118 
   00406    0.4175   -1429.5655  0.9069 
   00407    0.3800   -1422.6605  0.8983 
   00408    0.4125   -1434.7483  0.9011 
   00409    0.4125   -1448.1791  0.9016 
   00410    0.4200   -1433.9253  0.8950 
   00411    0.4500   -1427.9680  0.8984 
   00412    0.4150   -1421.1429  0.8874 
   00413    0.4450   -1421.3214  0.8886 
   00414    0.4550   -1418.8561  0.8886 
   00415    0.4550   -1422.7636  0.8943 
   00416    0.4300   -1434.7185  0.8936 
   00417    0.4425   -1431.2757  0.8927 
   00418    0.3950   -1424.1233  0.8917 
   00419    0.4175   -1422.2826  0.8862 
   00420    0.4450   -1422.3804  0.8856 
   00421    0.4325   -1424.0093  0.8939 
   00422    0.4500   -1434.9760  0.8998 
   00423    0.4400   -1427.7590  0.8979 
   00424    0.4175   -1427.9249  0.9015 
   00425    0.4175   -1414.2666  0.8957 
   00426    0.4550   -1428.3848  0.8988 
   00427    0.4100   -1420.4727  0.9039 
   00428    0.3975   -1428.6501  0.9013 
   00429    0.4100   -1432.6230  0.9017 
   00430    0.3975   -1430.2579  0.9061 
   00431    0.4375   -1431.7944  0.9073 
   00432    0.4400   -1427.1219  0.9042 
   00433    0.4125   -1427.1208  0.9015 
   00434    0.4275   -1418.8879  0.8996 
   00435    0.4100   -1427.4346  0.9080 
   00436    0.4200   -1429.8834  0.9060 
   00437    0.4325   -1434.2717  0.9090 
   00438    0.3950   -1443.8199  0.9096 
   00439    0.4175   -1448.3490  0.9144 
   00440    0.4925   -1429.2027  0.9081 
   00441    0.4200   -1442.7686  0.9099 
   00442    0.4250   -1431.5134  0.9027 
   00443    0.4150   -1400.1528  0.8915 
   00444    0.4125   -1403.3205  0.8992 
   00445    0.4425   -1401.3047  0.8943 
   00446    0.4475   -1398.8050  0.8864 
   00447    0.4075   -1398.2932  0.8892 
   00448    0.3800   -1397.0910  0.8824 
